valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2024-02-04 23:00:00,23,4,Sunday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.75,1030.0,33.34,11.45,2.66,0.0,45.73688,7.323698,1.5
2024-02-04 23:00:00,23,4,Sunday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.06,1030.0,33.53,10.78,2.67,0.0,45.73688,7.323698,1.5
2024-02-05 01:00:00,1,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.6900000000000004,1029.0,34.18,10.36,2.9,0.0,45.73688,7.323698,0.7999999999999998
2024-02-05 01:00:00,1,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.6600000000000001,1029.0,34.08,10.36,2.9,0.0,45.73688,7.323698,0.7999999999999998
2024-02-05 02:00:00,2,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.7400000000000002,1029.0,34.37,10.36,2.9,0.0,45.73688,7.323698,0.7000000000000002
2024-02-05 02:00:00,2,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.3600000000000003,1029.0,34.1,10.36,2.9,0.0,45.73688,7.323698,0.7000000000000002
2024-02-05 04:00:00,4,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.41,1029.0,34.96,9.24,2.89,0.0,45.73688,7.323698,0.7000000000000002
2024-02-05 04:00:00,4,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.56,1029.0,34.75,11.62,2.89,0.0,45.73688,7.323698,0.7000000000000002
2024-02-05 05:00:00,5,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.6199999999999997,1029.0,35.19,11.2,2.78,0.0,45.73688,7.323698,1.0999999999999996
2024-02-05 05:00:00,5,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.16,1018.0,35.61,11.76,2.68,0.0,45.73688,7.323698,1.1000000000000003
2024-02-05 06:00:00,6,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.7800000000000002,1029.0,35.94,11.2,2.78,0.0,45.73688,7.323698,1.7000000000000002
2024-02-05 06:00:00,6,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.16,986.0,36.38,11.12,2.24,0.0,45.73688,7.323698,1.7000000000000002
2024-02-05 07:00:00,7,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,8.01,989.0,37.16,7.12,1.0299999999999998,0.0,45.73688,7.323698,9.3
2024-02-05 07:00:00,7,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,1.6499999999999997,986.0,36.88,11.12,2.24,0.0,45.73688,7.323698,9.3
2024-02-05 08:00:00,8,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,10.56,986.0,39.56,11.24,0.4500000000000002,0.0,45.73688,7.323698,13.4
2024-02-05 08:00:00,8,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,9.51,986.0,39.51,11.24,0.4500000000000002,0.0,45.73688,7.323698,13.4
2024-02-05 09:00:00,9,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,15.220000000000002,1018.0,40.37,14.46,0.8900000000000001,0.0,45.73688,7.323698,18.7
2024-02-05 09:00:00,9,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,10.68,1018.0,40.01,14.43,0.4500000000000002,0.0,45.73688,7.323698,18.7
2024-02-05 11:00:00,11,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,5.43,1020.0,15.340000000000003,16.8,1.34,0.0,45.73688,7.323698,10.6
2024-02-05 11:00:00,11,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,4.37,1020.0,15.270000000000003,16.8,1.34,0.0,45.73688,7.323698,10.6
2024-02-05 13:00:00,13,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.6500000000000004,1019.0,10.15,19.81,1.79,0.0,45.73688,7.323698,1.1000000000000003
2024-02-05 13:00:00,13,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,0.8200000000000003,1019.0,10.289999999999992,19.81,1.79,0.0,45.73688,7.323698,1.0999999999999996
2024-02-05 16:00:00,16,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.5300000000000002,1021.0,16.0,16.34,3.6,0.0,45.73688,7.323698,8.9
2024-02-05 16:00:00,16,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,0.8099999999999996,1020.0,16.08,21.87,4.12,0.0,45.73688,7.323698,8.9
2024-02-05 17:00:00,17,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,13.27,1021.0,31.69,14.43,4.12,0.0,45.73688,7.323698,18.9
2024-02-05 17:00:00,17,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,17.0,1022.0,31.03,13.53,2.06,0.0,45.73688,7.323698,18.9
2024-02-05 18:00:00,18,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,11.13,1016.0,33.26,10.75,0.4500000000000002,0.0,45.73688,7.323698,10.6
2024-02-05 18:00:00,18,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,12.05,1016.0,33.8,10.65,0.4500000000000002,0.0,45.73688,7.323698,10.6
2024-02-05 19:00:00,19,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,6.62,1017.0,32.43,10.96,0.8900000000000001,0.0,45.73688,7.323698,7.4
2024-02-05 19:00:00,19,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,8.47,1017.0,32.61,10.95,0.8900000000000001,0.0,45.73688,7.323698,7.4
2024-02-05 20:00:00,20,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.27,1017.0,36.12,10.96,0.8900000000000001,0.0,45.73688,7.323698,5.7
2024-02-05 20:00:00,20,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,3.48,1017.0,35.19,10.95,0.8900000000000001,0.0,45.73688,7.323698,5.7
2024-02-05 21:00:00,21,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.59,1017.0,34.75,10.59,0.8900000000000001,0.0,45.73688,7.323698,8.1
2024-02-05 21:00:00,21,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,5.66,1017.0,35.12,10.59,0.8900000000000001,0.0,45.73688,7.323698,8.1
2024-02-05 22:00:00,22,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,19.4,985.0,36.06,10.8,0.4500000000000002,0.0,45.73688,7.323698,7.8
2024-02-05 22:00:00,22,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,13.01,985.0,36.81,10.8,2.28,0.0,45.73688,7.323698,7.8
2024-02-05 23:00:00,23,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,4.05,985.0,38.46,9.97,0.8900000000000001,0.0,45.73688,7.323698,4.1
2024-02-05 23:00:00,23,5,Monday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.38,985.0,37.74,9.97,0.8900000000000001,0.0,45.73688,7.323698,4.1
2024-02-06 00:00:00,0,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,4.45,955.0,39.2,10.25,2.22,0.0,45.73688,7.323698,3.3
2024-02-06 00:00:00,0,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.28,985.0,38.44,9.47,1.34,0.0,45.73688,7.323698,3.3
2024-02-06 01:00:00,1,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,2.66,955.0,41.32,10.25,2.22,0.0,45.73688,7.323698,6.1
2024-02-06 01:00:00,1,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,1.2000000000000002,955.0,41.01,9.91,2.22,0.0,45.73688,7.323698,6.1
2024-02-06 02:00:00,2,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,4.75,955.0,43.9,8.93,2.36,0.0,45.73688,7.323698,4.9
2024-02-06 02:00:00,2,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.05,955.0,43.88,8.93,2.36,0.0,45.73688,7.323698,4.9
2024-02-06 03:00:00,3,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,5.42,955.0,44.09,8.93,2.36,0.0,45.73688,7.323698,3.0
2024-02-06 03:00:00,3,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,2.3500000000000005,954.0,44.56,8.53,2.35,0.0,45.73688,7.323698,3.0
2024-02-06 04:00:00,4,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,5.8,954.0,45.01,8.12,2.3,0.0,45.73688,7.323698,5.7
2024-02-06 04:00:00,4,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,4.7,954.0,45.11,8.28,2.31,0.0,45.73688,7.323698,5.7
2024-02-06 05:00:00,5,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,3.36,954.0,48.06,7.65,2.3,0.0,45.73688,7.323698,4.7
2024-02-06 05:00:00,5,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,4.42,954.0,47.63,7.35,2.3,0.0,45.73688,7.323698,4.7
2024-02-06 06:00:00,6,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,3.99,954.0,48.07,7.26,2.3,0.0,45.73688,7.323698,4.6
2024-02-06 06:00:00,6,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,3.87,1024.0,48.35,8.63,2.32,0.0,45.73688,7.323698,4.6
2024-02-06 07:00:00,7,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,8.35,987.0,49.65,4.69,0.0,0.0,45.73688,7.323698,19.9
2024-02-06 07:00:00,7,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,9.0,1023.0,49.63,4.4,0.0,0.0,45.73688,7.323698,19.9
2024-02-06 08:00:00,8,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,21.04,987.0,50.26,4.18,0.0,0.0,45.73688,7.323698,19.0
2024-02-06 08:00:00,8,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,15.93,1023.0,50.14,6.1,0.0,0.0,45.73688,7.323698,19.0
2024-02-06 09:00:00,9,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,16.86,1023.0,48.49,6.1,0.0,0.0,45.73688,7.323698,26.1
2024-02-06 09:00:00,9,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,12.08,1023.0,48.36,6.6,0.5099999999999998,0.0,45.73688,7.323698,26.1
2024-02-06 10:00:00,10,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,24.58,1023.0,31.73,6.6,0.5099999999999998,0.0,45.73688,7.323698,40.7
2024-02-06 10:00:00,10,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.770000000000003,1023.0,36.5,6.599999999999999,0.5100000000000002,0.0,45.73688,7.323698,40.7
2024-02-06 12:00:00,12,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,16.53,1022.0,22.64,7.41,2.06,0.0,45.73688,7.323698,17.4
2024-02-06 12:00:00,12,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,14.18,1022.0,23.21,7.37,2.06,0.0,45.73688,7.323698,17.4
2024-02-06 13:00:00,13,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,20.520000000000003,1021.0,23.2,9.24,2.57,0.0,45.73688,7.323698,21.700000000000003
2024-02-06 13:00:00,13,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,19.35,1021.0,23.38,9.24,2.57,0.0,45.73688,7.323698,21.7
2024-02-06 14:00:00,14,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,18.57,1021.0,33.88,9.24,2.57,0.0,45.73688,7.323698,19.7
2024-02-06 14:00:00,14,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,17.94,984.0,32.92,14.26,3.6,0.0,45.73688,7.323698,19.7
2024-02-06 15:00:00,15,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,20.09,984.0,39.41,14.26,3.6,0.0,45.73688,7.323698,22.8
2024-02-06 15:00:00,15,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,21.04,984.0,39.49,14.26,3.09,0.0,45.73688,7.323698,22.8
2024-02-06 16:00:00,16,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,29.09,984.0,51.2,12.23,3.6,0.0,45.73688,7.323698,26.5
2024-02-06 16:00:00,16,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,30.300000000000004,1019.0,52.45,11.55,2.06,0.0,45.73688,7.323698,26.5
2024-02-06 17:00:00,17,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,31.81,984.0,55.18,11.85,3.6,0.0,45.73688,7.323698,28.4
2024-02-06 17:00:00,17,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,36.4,984.0,54.2,10.54,3.09,0.0,45.73688,7.323698,28.4
2024-02-06 18:00:00,18,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,23.53,951.0,55.53,10.34,2.39,0.0,45.73688,7.323698,27.8
2024-02-06 18:00:00,18,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,25.92,984.0,56.68,10.56,1.0299999999999998,0.0,45.73688,7.323698,27.8
2024-02-06 19:00:00,19,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,24.0,951.0,56.52,9.75,2.41,0.0,45.73688,7.323698,27.2
2024-02-06 19:00:00,19,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,28.09,951.0,56.74,9.77,2.41,0.0,45.73688,7.323698,27.2
2024-02-06 20:00:00,20,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.4,951.0,60.57,9.75,2.41,0.0,45.73688,7.323698,32.2
2024-02-06 20:00:00,20,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,26.71,951.0,61.11,9.77,2.41,0.0,45.73688,7.323698,32.2
2024-02-06 23:00:00,23,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,33.3,951.0,62.15,7.69,2.29,0.0,45.73688,7.323698,27.7
2024-02-06 23:00:00,23,6,Tuesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,33.26,951.0,61.96,7.61,2.39,0.0,45.73688,7.323698,27.7
2024-02-07 00:00:00,0,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,30.24,951.0,62.85,7.25,2.5,0.0,45.73688,7.323698,22.2
2024-02-07 00:00:00,0,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,29.880000000000003,951.0,62.52,7.25,2.5,0.0,45.73688,7.323698,22.2
2024-02-07 01:00:00,1,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,23.0,951.0,63.07,7.25,2.5,0.0,45.73688,7.323698,19.8
2024-02-07 01:00:00,1,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,31.39,950.0,62.85,6.92,2.57,0.0,45.73688,7.323698,19.8
2024-02-07 02:00:00,2,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,24.57,950.0,63.62,6.92,2.57,0.0,45.73688,7.323698,20.1
2024-02-07 02:00:00,2,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,32.31,950.0,63.56,6.32,2.49,0.0,45.73688,7.323698,20.1
2024-02-07 03:00:00,3,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,23.62,950.0,65.76,5.94,2.55,0.0,45.73688,7.323698,17.2
2024-02-07 03:00:00,3,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,24.6,949.0,65.9,6.04,2.59,0.0,45.73688,7.323698,17.2
2024-02-07 04:00:00,4,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,27.65,949.0,66.52,5.79,2.61,0.0,45.73688,7.323698,19.2
2024-02-07 04:00:00,4,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.06,949.0,67.21,5.91,2.59,0.0,45.73688,7.323698,19.2
2024-02-07 05:00:00,5,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,29.13,949.0,65.42,5.79,2.61,0.0,45.73688,7.323698,20.7
2024-02-07 05:00:00,5,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,21.41,991.0,64.0,4.6,1.0299999999999998,0.0,45.73688,7.323698,20.7
2024-02-07 08:00:00,8,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,38.4,981.0,64.72,5.820000000000001,0.0,0.0,45.73688,7.323698,25.7
2024-02-07 08:00:00,8,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,39.41,990.0,63.18,4.63,0.0,0.0,45.73688,7.323698,25.7
2024-02-07 09:00:00,9,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,40.91,981.0,62.17,5.820000000000001,0.0,0.0,45.73688,7.323698,34.900000000000006
2024-02-07 09:00:00,9,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,43.15,981.0,61.45,7.34,0.0,0.0,45.73688,7.323698,34.9
2024-02-07 12:00:00,12,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,40.05,1014.0,42.15,8.01,0.0,0.0,45.73688,7.323698,38.7
2024-02-07 12:00:00,12,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,44.95,1014.0,41.63,8.03,0.5099999999999998,0.0,45.73688,7.323698,38.7
2024-02-07 14:00:00,14,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,29.37,1012.0,36.91,10.69,1.54,0.0,45.73688,7.323698,28.2
2024-02-07 14:00:00,14,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,31.050000000000004,1012.0,36.67,10.69,1.54,0.0,45.73688,7.323698,28.2
2024-02-07 16:00:00,16,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,26.79,1007.0,48.47,11.46,1.0299999999999998,0.0,45.73688,7.323698,28.6
2024-02-07 16:00:00,16,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,25.010000000000005,1007.0,49.11,11.41,1.0299999999999998,0.0,45.73688,7.323698,28.6
2024-02-07 18:00:00,18,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.020000000000003,973.0,57.71,8.22,0.4500000000000002,0.0,45.73688,7.323698,27.4
2024-02-07 18:00:00,18,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,28.36,973.0,56.83,8.31,0.4500000000000002,0.0,45.73688,7.323698,27.4
2024-02-07 19:00:00,19,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,22.71,973.0,59.55,8.05,0.4500000000000002,0.0,45.73688,7.323698,23.6
2024-02-07 19:00:00,19,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,24.510000000000005,973.0,60.47,8.05,0.4500000000000002,0.0,45.73688,7.323698,23.6
2024-02-07 20:00:00,20,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,24.58,973.0,58.08,7.69,0.8900000000000001,0.0,45.73688,7.323698,26.9
2024-02-07 20:00:00,20,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,21.7,973.0,58.04,7.69,0.8900000000000001,0.0,45.73688,7.323698,26.9
2024-02-07 21:00:00,21,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,18.33,973.0,60.18,7.69,0.8900000000000001,0.0,45.73688,7.323698,22.8
2024-02-07 21:00:00,21,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,21.06,973.0,59.31,7.61,0.4500000000000002,0.0,45.73688,7.323698,22.8
2024-02-07 22:00:00,22,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,23.71,973.0,59.98,7.61,0.4500000000000002,0.0,45.73688,7.323698,20.7
2024-02-07 22:00:00,22,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,19.29,973.0,59.09,7.2,0.4500000000000002,0.0,45.73688,7.323698,20.7
2024-02-07 23:00:00,23,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,32.14,943.0,61.62,7.59,3.14,0.0,45.73688,7.323698,18.1
2024-02-07 23:00:00,23,7,Wednesday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,29.0,943.0,61.97,7.59,3.14,0.0,45.73688,7.323698,18.1
2024-02-08 00:00:00,0,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,8.77,943.0,62.88,7.59,3.14,0.0,45.73688,7.323698,18.9
2024-02-08 00:00:00,0,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,12.7,943.0,62.31,7.59,3.14,0.0,45.73688,7.323698,18.9
2024-02-08 01:00:00,1,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,15.77,943.0,65.43,7.47,3.07,0.0,45.73688,7.323698,16.7
2024-02-08 01:00:00,1,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,17.3,943.0,65.18,7.16,3.21,0.0,45.73688,7.323698,16.7
2024-02-08 02:00:00,2,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,35.69,943.0,66.09,7.08,2.93,0.0,45.73688,7.323698,22.0
2024-02-08 02:00:00,2,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,38.2,943.0,65.69,7.2,2.91,0.0,45.73688,7.323698,22.0
2024-02-08 04:00:00,4,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,32.19,942.0,68.34,6.83,2.69,0.0,45.73688,7.323698,19.9
2024-02-08 04:00:00,4,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,33.09,942.0,67.73,6.83,2.68,0.0,45.73688,7.323698,19.9
2024-02-08 05:00:00,5,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,10.31,942.0,68.33,6.83,2.69,0.0,45.73688,7.323698,13.0
2024-02-08 06:00:00,6,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,13.19,1010.0,68.64,8.19,2.75,0.0,45.73688,7.323698,19.3
2024-02-08 06:00:00,6,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,24.65,1010.0,68.58,5.63,1.0299999999999998,0.0,45.73688,7.323698,19.3
2024-02-08 09:00:00,9,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,42.72,975.0,61.42,9.96,0.0,0.0,45.73688,7.323698,43.3
2024-02-08 10:00:00,10,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,61.62,975.0,44.14,9.96,0.0,0.0,45.73688,7.323698,47.9
2024-02-08 10:00:00,10,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,60.62,1010.0,44.54,9.54,0.0,0.0,45.73688,7.323698,47.9
2024-02-08 13:00:00,13,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,22.33,1008.0,35.47,9.75,3.6,0.0,45.73688,7.323698,23.9
2024-02-08 13:00:00,13,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,22.21,1008.0,36.0,9.75,3.6,0.0,45.73688,7.323698,23.9
2024-02-08 14:00:00,14,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,21.29,1008.0,44.63,11.56,3.6,0.0,45.73688,7.323698,24.9
2024-02-08 14:00:00,14,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,22.380000000000003,1008.0,44.41,11.57,3.6,0.0,45.73688,7.323698,24.9
2024-02-08 15:00:00,15,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,27.02,1007.0,49.23,11.37,3.09,0.0,45.73688,7.323698,26.1
2024-02-08 15:00:00,15,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.010000000000005,1007.0,49.11,11.37,3.09,0.0,45.73688,7.323698,26.1
2024-02-08 16:00:00,16,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,29.42,1007.0,52.96,10.35,5.14,0.0,45.73688,7.323698,26.5
2024-02-08 16:00:00,16,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,30.67,972.0,52.32,10.8,3.6,0.0,45.73688,7.323698,26.5
2024-02-08 17:00:00,17,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,33.14,971.0,56.0,10.8,5.66,0.0,45.73688,7.323698,25.2
2024-02-08 17:00:00,17,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,31.45,972.0,56.16,10.8,3.6,0.0,45.73688,7.323698,25.2
2024-02-08 18:00:00,18,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.46,1003.0,56.24,8.2,3.6,0.0,45.73688,7.323698,27.3
2024-02-08 18:00:00,18,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,27.69,1003.0,56.69,8.2,3.6,0.0,45.73688,7.323698,27.3
2024-02-08 21:00:00,21,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,33.4,998.0,59.09,7.7,2.69,0.0,45.73688,7.323698,29.7
2024-02-08 21:00:00,21,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,37.22999999999999,998.0,59.2,7.7,2.71,0.0,45.73688,7.323698,29.7
2024-02-08 22:00:00,22,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,42.79,998.0,70.53,7.7,2.69,0.0,45.73688,7.323698,25.5
2024-02-08 22:00:00,22,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,40.06,998.0,72.55,7.7,2.71,0.0,45.73688,7.323698,25.5
2024-02-08 23:00:00,23,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,47.56,998.0,74.51,7.31,2.87,0.0,45.73688,7.323698,28.6
2024-02-08 23:00:00,23,8,Thursday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,55.45,998.0,76.78,7.31,2.86,0.0,45.73688,7.323698,28.6
2024-02-09 00:00:00,0,9,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.050000000000004,997.0,77.35,7.0,2.63,0.0,45.73688,7.323698,28.4
2024-02-09 00:00:00,0,9,Friday,2,2024,Aosta,584.0,1580.0,ari-2432,SPS030,58.83,997.0,75.32,7.0,2.63,0.0,45.73688,7.323698,28.4
2024-02-09 01:00:00,1,9,Friday,2,2024,Aosta,584.0,1580.0,ari-2433,SPS030,27.050000000000004,997.0,79.83,7.0,2.63,0.0,45.73688,7.323698,26.7
